Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
6990108340,"Apr 16, 2022, 7:00:37 AM",Bike / X (The PP reunion),Ride,,10374,58.65,171.0,113,false,,Scott,activities/7439214259.fit.gz,,7.0,10374.0,8945.0,58656.77734375,17.678125381469727,6.557493209838867,1392.0,1367.0,383.3999938964844,1255.800048828125,23.031465530395508,0.02182183973491192,,,103.0,68.83087921142578,,137.8614501953125,,186.49691772460938,1891.0,,20.0,113.0,1666810.0,,,,,,,,215.0,9822.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,5.654210567474365,0.0,,,,,,,,,,,,media/b00335d4-517b-4459-a07e-e039807bdb81.jpg
6994630744,"Apr 17, 2022, 6:23:58 AM",Run / X (4 volte al medio e si risorge),Run,,3458,14.00,172.0,91,false,,,activities/7444156533.fit.gz,,,3458.0,3393.0,14001.1796875,5.661913871765137,4.126489639282227,65.0,65.0,389.6000061035156,450.79998779296875,7.640961647033691,0.008570793084800243,,,83.0,82.33333587646484,,151.9834747314453,,,919.0,,13.0,91.0,,,,,,,,,,,0.0,,0.0,,1.0,14103.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.048924446105957,5378.7998046875,,,,,,,,,,,,""
6995235458,"Apr 17, 2022, 8:20:23 AM",Morning Ride,Ride,,3725,18.43,163.0,30,false,,Scott,activities/7444809599.fit.gz,,7.0,3725.0,3149.0,18436.220703125,17.475976943969727,5.8546271324157715,672.0,667.0,391.6000061035156,1061.199951171875,28.16887855529785,0.0216964203864336,,,107.0,67.33631134033203,,127.4393539428711,,210.18051147460938,740.0,,17.0,30.0,661124.0,,,,,,,,237.0,3356.0,,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,4.9493207931518555,0.0,,,,,,,,,,,,""
7003247827,"Apr 18, 2022, 7:14:59 AM",Bike / X (Fight for grigliata),Ride,,36901,96.05,174.0,68,false,,Scott,activities/7453561552.fit.gz,,7.0,36901.0,10516.0,96053.046875,12.037760734558105,9.133990287780762,451.0,448.0,106.5999984741211,261.6000061035156,13.967445373535156,0.003331489162519574,,,,,,126.9708023071289,,183.51670837402344,1732.0,,20.0,68.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,2.6029930114746094,0.0,,,,,,,,,,,,media/269e2206-4cc1-40cf-bc1f-9040d81dce16.jpg|media/748d87bd-60ec-4984-98df-44c4b467f59a.jpg
7007786847,"Apr 19, 2022, 3:14:33 PM",Afternoon Run,Run,,3865,12.47,177.0,31,false,,,activities/7458504699.fit.gz,,,3865.0,3675.0,12474.4501953125,6.533984184265137,3.3944082260131836,243.0,241.0,237.0,461.3999938964844,14.80234146118164,0.028859036043286324,,,87.0,79.5738525390625,,135.07066345214844,,,894.0,,23.0,31.0,,,,,,,,,,,,,0.0,,1.0,13053.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2275421619415283,0.0,,,,,,,,,,,,""
7010667769,"Apr 20, 2022, 5:08:33 AM",Morning Swim,Swim,,3880,"3,100",162.0,51,false,,,activities/7461607913.fit.gz,,,3880.0,3626.0,3100.0,4.072000026702881,0.8549365401268005,0.0,,,,0.0,0.0,,,,29.0,,129.31362915039062,,,620.0,,26.0,51.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7989690899848938,0.0,,,,,,,,,,,,""
7013680168,"Apr 20, 2022, 4:56:39 PM",Run / X (Sparatina cittadina),Run,,3107,10.02,188.0,61,false,,,activities/7464857812.fit.gz,,,3107.0,2818.0,10019.6298828125,7.1920166015625,3.555582046508789,153.0,150.0,236.0,378.0,22.123966217041016,0.02195686846971512,,,84.0,80.05131530761719,,149.48252868652344,,,714.0,,19.0,61.0,,,,,,,,,,,0.0,,0.0,,1.0,10343.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2248568534851074,95.5999984741211,,,,,,,,,,,,""
7018556729,"Apr 21, 2022, 3:07:54 PM",Afternoon Ride,Ride,,4875,33.80,174.0,86,false,,Scott,activities/7470128615.fit.gz,,7.0,4875.0,4734.0,33806.37890625,18.708202362060547,7.1411871910095215,802.0,789.0,316.79998779296875,1066.199951171875,18.631120681762695,0.029580214992165565,,,96.0,72.98970794677734,,144.05323791503906,,224.3717803955078,1179.0,,15.0,86.0,1062254.0,,,,,,,,254.0,4876.0,,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,6.9346418380737305,0.0,,,,,,,,,,,,""
7022026914,"Apr 22, 2022, 9:52:17 AM",Lunch Ride,Ride,,3446,22.65,188.0,68,false,,Scott,activities/7473873971.fit.gz,,7.0,3446.0,3446.0,22649.158203125,19.840917587280273,6.572594165802002,613.0,619.0,382.20001220703125,679.4000244140625,42.96925354003906,-0.0026492667384445667,,,100.0,67.14354705810547,,145.39405822753906,,213.368896484375,829.0,,18.0,68.0,745424.0,,,,,,,,259.0,3447.0,,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,6.572594165802002,444.0,,,,,,,,,,,,""
7026032792,"Apr 23, 2022, 6:40:26 AM",Run / X (Maro'),Run,,2461,10.01,191.0,90,false,,,activities/7478232254.fit.gz,,,2461.0,2461.0,10011.490234375,5.941992282867432,4.068058013916016,28.0,35.0,224.1999969482422,238.60000610351562,7.667520523071289,-0.06192881241440773,,,86.0,80.3125991821289,,162.57740783691406,,,704.0,,16.0,90.0,,,,,,,,,,,0.0,,0.0,,1.0,10050.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.068058013916016,7809.5,,,,,,,,,,,,""
7027519711,"Apr 23, 2022, 11:48:47 AM",Afternoon Swim,Swim,,2519,"1,975",175.0,91,false,,,activities/7479831023.fit.gz,,,2519.0,2115.0,1975.0,4.199999809265137,0.9338061213493347,0.0,,,,0.0,0.0,,,,28.0,,151.25807189941406,,,396.0,,27.0,91.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7840412855148315,0.0,,,,,,,,,,,,""
7031806935,"Apr 24, 2022, 7:43:55 AM",Morning Run,Run,,5403,17.61,191.0,217,false,,,activities/7484531085.fit.gz,,,5403.0,5179.0,17615.419921875,5.401953220367432,3.4013168811798096,358.0,347.0,366.79998779296875,683.7999877929688,24.541580200195312,0.036331597715616226,,,86.0,79.95789337158203,,165.495361328125,,,1432.0,,12.0,217.0,,,,,,,,,,,,,0.0,,1.0,18526.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.260303497314453,2047.0,,,,,,,,,,,,""
7037441332,"Apr 25, 2022, 5:39:03 AM",Bike / X (Obbiettivo 3 ore 🎉✅),Ride,Fight for grigliata parte 2,11041,96.57,190.0,248,false,,Scott,activities/7490698749.fit.gz,,7.0,11041.0,10730.0,96570.4765625,18.1484375,9.000044822692871,1155.0,1149.0,183.0,678.7999877929688,22.209369659423828,0.00041416732710786164,,,108.0,80.43668365478516,,149.76657104492188,,239.6124725341797,2835.0,,15.0,248.0,2567422.0,,,,,,,,256.0,11042.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,8.746533393859863,0.0,,,,,,,,,,,,""
7044951795,"Apr 26, 2022, 2:46:55 PM",Bike / X (Crema Tour),Ride,,8953,83.03,174.0,63,false,,Scott,activities/7498807174.fit.gz,,7.0,8953.0,8184.0,83035.3515625,13.624218940734863,10.1460599899292,350.0,349.0,71.0,237.0,15.443016052246094,0.0,,,,,,127.07905578613281,,235.94313049316406,1425.0,,20.0,63.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,9.27458381652832,0.0,,,,,,,,,,,,media/eae60f05-e2ac-41a1-baa2-5ea4d5341f83.jpg
7050065764,"Apr 27, 2022, 3:35:38 PM",Run / X (Podcast contratto),Run,,3091,10.01,182.0,50,false,,,activities/7504325240.fit.gz,,,3091.0,2850.0,10011.259765625,7.243994235992432,3.5127227306365967,145.0,140.0,235.8000030517578,373.79998779296875,21.43604850769043,0.003995440434664488,,,84.0,79.02165222167969,,146.34817504882812,,,721.0,,24.0,50.0,,,,,,,,,,,0.0,,0.0,,1.0,10285.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2388417720794678,0.0,,,,,,,,,,,,""
7060567795,"Apr 29, 2022, 3:31:02 PM",Afternoon Run,Run,,2570,7.15,176.0,44,false,,,activities/7515660346.fit.gz,,,2570.0,2182.0,7158.97021484375,5.243945121765137,3.280921220779419,43.0,46.0,1.600000023841858,35.599998474121094,36.67914962768555,-0.025143276900053024,,,83.0,78.45345306396484,,146.88438415527344,,,545.0,,21.0,44.0,,,,,,,,,,,,,0.0,,1.0,7364.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7855913639068604,1062.699951171875,,,,,,,,,,,,""
7060571166,"Apr 29, 2022, 4:17:40 PM",Run / X (Ghent Tour ☀️),Run,,2774,9.24,171.0,50,false,,,activities/7515663932.fit.gz,,,2774.0,2545.0,9243.2099609375,6.179980278015137,3.6319096088409424,59.0,56.0,4.400000095367432,28.799999237060547,26.247997283935547,0.023801254108548164,,,85.0,80.13906860351562,,148.8349151611328,,,642.0,,18.0,50.0,,,,,,,,,,,0.0,,0.0,,1.0,9422.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.332087278366089,311.20001220703125,,,,,,,,,,,,""
7068979721,"May 1, 2022, 8:33:02 AM",Run / X (Modul'air modulato),Run,Vabbè dopo 6 ore di sonno e un festival techno bisogna anche sapersi accontentare ,4352,17.01,198.0,156,false,,,activities/7524820656.fit.gz,,,4352.0,4304.0,17011.73046875,6.016015529632568,3.9525396823883057,16.0,19.0,5.800000190734863,10.800000190734863,8.279051780700684,-0.008229618892073631,,,86.0,81.16903686523438,,161.88742065429688,,,1217.0,,17.0,156.0,,,,,,,,,,,0.0,,0.0,,1.0,17073.80078125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.908945322036743,930.2000122070312,,,,,,,,,,,,media/ba1145ee-038c-4e4f-bb8e-b7cbf8cdff94.jpg
7076865636,"May 2, 2022, 3:22:32 PM",Afternoon Ride,Ride,"",4670,25.39,156.0,28,false,,Scott,activities/7533441167.fit.gz,,7.0,4670.0,4124.0,25391.73046875,9.820068359375,6.1570634841918945,491.0,53.0,236.39999389648438,678.4000244140625,28.19900894165039,1.7383613586425781,,,,,,124.7916488647461,,167.12384033203125,716.0,,23.0,28.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,5.437201023101807,0.0,,,,,,,,,,,,""
7080647188,"May 3, 2022, 10:58:22 AM",Lunch Run,Run,,3369,11.63,185.0,112,false,,,activities/7537556994.fit.gz,,,3369.0,3250.0,11633.6201171875,5.17999267578125,3.579575300216675,313.0,308.0,388.79998779296875,686.0,17.271039962768555,0.04126014932990074,,,85.0,80.49352264404297,,159.6641082763672,,,889.0,,19.0,112.0,,,,,,,,,,,,,0.0,,1.0,12408.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4531373977661133,1183.699951171875,,,,,,,,,,,,""
7082746393,"May 3, 2022, 4:43:20 PM",Evening Ride,Ride,,2615,23.42,161.0,14,false,,Scott,activities/7539816281.fit.gz,,7.0,2615.0,2615.0,23419.359375,13.889989852905273,8.955778121948242,40.0,473.0,245.8000030517578,679.5999755859375,7.658221244812012,-1.849751591682434,,,,,,122.52220153808594,,100.87413787841797,446.0,,21.0,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,8.955778121948242,0.0,,,,,,,,,,,,""
7085027769,"May 4, 2022, 5:09:39 AM",Morning Swim,Swim,,2571,"2,000",174.0,23,false,,,activities/7542264269.fit.gz,,,2571.0,2138.0,2000.0,5.909999847412109,0.9354537129402161,0.0,,,,0.0,0.0,,,,29.0,,114.68852233886719,,,400.0,,27.0,23.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7779074311256409,0.0,,,,,,,,,,,,""
7087751126,"May 4, 2022, 3:27:25 PM",Bike / X (Brevemente a Brivio),Ride,"",4908,48.03,176.0,43,false,,Scott,activities/7545221233.fit.gz,,7.0,4908.0,4859.0,48031.37109375,17.564062118530273,9.885031700134277,312.2511901855469,438.0,198.5,304.6000061035156,15.818410873413086,-0.004372139926999807,,,,,,128.34934997558594,,236.33001708984375,888.0,,21.0,43.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,9.78634262084961,0.0,,,,,,,,,,,,""
7091386371,"May 5, 2022, 10:05:40 AM",Run / X (Fartlek 18x della Trucca),Run,💀⚰️,2661,10.86,189.0,109,false,,,activities/7549155727.fit.gz,,,2661.0,2622.0,10859.5400390625,5.996002197265625,4.1417012214660645,30.0,37.0,225.39999389648438,239.39999389648438,9.417481422424316,-0.046042464673519135,,,87.0,81.5206298828125,,164.60137939453125,,,752.0,,21.0,109.0,,,,,,,,,,,0.0,,0.0,,1.0,10909.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.080999851226807,8463.2998046875,,,,,,,,,,,,""
7096480447,"May 6, 2022, 9:45:52 AM",Bike / X (9*3'@310W ish),Virtual Ride,"",3010,33.38,,,false,,Scott,activities/7554690285.fit.gz,,7.0,3010.0,3010.0,33384.8984375,12.243749618530273,11.091328620910645,0.0,,,,0.0,0.0,,,92.0,76.21794128417969,,,,253.4697723388672,762.0,,,,,,,,,,,,268.0,3011.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,11.091328620910645,0.0,,,,,,,,,,,,""
7098075985,"May 6, 2022, 3:32:35 PM",Afternoon Swim,Swim,,2857,"2,500",164.0,57,false,,,activities/7556433329.fit.gz,,,2857.0,2738.0,2500.0,2.2739999294281006,0.9130752086639404,0.0,,,,0.0,0.0,,,,29.0,,138.1222686767578,,,500.0,,27.0,57.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8750437498092651,0.0,,,,,,,,,,,,""
7100923687,"May 7, 2022, 6:11:52 AM",Bike / X (Provando a sciogliere la contrattura),Ride,"",8180,62.06,182.0,129,false,,Scott,activities/7559545853.fit.gz,,7.0,8180.0,7748.0,62065.4296875,16.557958602905273,8.010509490966797,805.0,800.0,257.0,681.4000244140625,30.274728775024414,0.005800389219075441,,,98.0,73.08626556396484,,143.3145751953125,,206.02813720703125,1791.0,,16.0,129.0,1596482.0,,,,,,,,225.0,8093.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,7.587460994720459,50.900001525878906,,,,,,,,,,,,""
7106727480,"May 8, 2022, 7:26:37 AM",Morning Ride,Ride,,6867,37.17,182.0,74,false,,Scott,activities/7565898762.fit.gz,,7.0,6867.0,6424.0,37171.41015625,16.361719131469727,5.786334037780762,1319.0,1307.0,392.79998779296875,1056.0,37.830604553222656,0.009146716445684433,,,101.0,63.50210952758789,,136.2767791748047,,207.76089477539062,1494.0,,18.0,74.0,1334706.0,,,,,,,,241.0,6858.0,,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,5.413049221038818,0.0,,,,,,,,,,,,""
7111709773,"May 9, 2022, 5:12:37 AM",Morning Swim,Swim,,2466,"2,000",151.0,18,false,,,activities/7571347084.fit.gz,,,2466.0,2071.0,2000.0,4.22599983215332,0.9657170176506042,0.0,,,,0.0,0.0,,,,31.0,,119.75996398925781,,,400.0,,27.0,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8110300302505493,0.0,,,,,,,,,,,,""
7114803261,"May 9, 2022, 3:51:59 PM",Afternoon Ride,Ride,,3885,32.48,165.0,25,false,,Scott,activities/7574720466.fit.gz,,7.0,3885.0,3539.0,32479.669921875,14.677929878234863,9.177640914916992,353.0,342.0,237.0,384.3999938964844,38.673763275146484,0.019704613834619522,,,,,,126.8197250366211,,226.0504913330078,634.0,,25.0,25.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,8.360275268554688,0.0,,,,,,,,,,,,""
7119888314,"May 10, 2022, 2:26:31 PM",Bike / X (It's officially sedern-period),Ride,"",5329,54.03,159.0,72,false,,Scott,activities/7580217117.fit.gz,,7.0,5329.0,5329.0,54035.53125,14.820068359375,10.139901161193848,309.0,306.0,110.5999984741211,241.8000030517578,15.857765197753906,0.002590904710814357,,,,,,138.70033264160156,,242.89744567871094,1155.0,,28.0,72.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,10.139901161193848,0.0,,,,,,,,,,,,""
7119895030,"May 10, 2022, 3:59:10 PM",Run / X (First brick killing brick),Run,"",2492,10.50,197.0,154,false,,,activities/7580224308.fit.gz,,,2492.0,2476.0,10499.9794921875,5.759961128234863,4.2407026290893555,37.0,35.0,226.1999969482422,240.60000610351562,8.526284217834473,0.007619091309607029,,,85.0,80.85266876220703,,178.56373596191406,,,757.0,,26.0,154.0,,,,,,,,,,,0.0,,0.0,,1.0,10567.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.213475227355957,993.7999877929688,,,,,,,,,,,,""
7123995603,"May 11, 2022, 10:12:31 AM",Lunch Swim,Swim,,2378,"2,000",173.0,36,false,,,activities/7584654039.fit.gz,,,2378.0,2164.0,2000.0,4.165999889373779,0.9242144227027893,0.0,,,,0.0,0.0,,,,29.0,,127.14286041259766,,,400.0,,27.0,36.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8410428762435913,0.0,,,,,,,,,,,,""
7128446456,"May 12, 2022, 4:25:46 AM",Run / X (ZZZ-2),Run,"",2557,8.17,152.0,15,false,,,activities/7589452450.fit.gz,,,2557.0,2453.0,8173.900390625,5.641992092132568,3.3322055339813232,109.0,111.0,236.39999389648438,347.6000061035156,16.587600708007812,-0.0073405117727816105,,,104.0,81.25062561035156,,131.75909423828125,,,560.0,,21.0,15.0,,,,,,,,,,,0.0,,0.0,,1.0,8373.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1966757774353027,0.0,,,,,,,,,,,,""
7131421090,"May 12, 2022, 4:32:19 PM",Evening Run,Run,,3146,9.00,153.0,16,false,,,activities/7592705185.fit.gz,,,3146.0,2641.0,9003.830078125,4.910058498382568,3.409250497817993,30.0,27.0,261.6000061035156,282.20001220703125,9.165976524353027,0.011106383986771107,,,85.0,80.27401733398438,,129.8052520751953,,,628.0,,30.0,16.0,,,,,,,,,,,,,0.0,,1.0,9064.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8619930744171143,573.5999755859375,,,,,,,,,,,,""
7131809843,"May 12, 2022, 6:10:32 PM",Run / X (Beer Mile),Run,"",87,0.43,129.0,0,false,,,activities/7593121397.fit.gz,,,87.0,87.0,432.80999755859375,6.7480010986328125,4.974827766418457,1.0,1.0,279.3999938964844,282.20001220703125,10.519434928894043,0.23104827105998993,,,107.0,90.98780822753906,,111.9425277709961,,,21.0,,29.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,441.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.974827766418457,0.0,,,,,,,,,,,,""
7134924021,"May 13, 2022, 9:54:52 AM",Lunch Ride,Ride,,4907,34.48,165.0,82,false,,Scott,activities/7596516753.fit.gz,,7.0,4907.0,4793.0,34482.5,16.99609375,7.194345951080322,788.0,766.0,322.20001220703125,1054.0,20.259105682373047,0.051620353013277054,,,100.0,72.5377426147461,,141.4300079345703,,218.60150146484375,1171.0,,26.0,82.0,1051697.0,,,,,,,,252.0,4906.0,,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,7.027205944061279,0.0,,,,,,,,,,,,""
7139111268,"May 14, 2022, 6:30:13 AM","Swim / X (E' sempre noioso, ma a volte un po' meno)",Swim,"",2371,"2,000",118.0,7,false,,,activities/7601070096.fit.gz,,,2371.0,1996.0,2000.0,5.800000190734863,1.0020040273666382,0.0,,,,0.0,0.0,,,,30.0,,101.49915313720703,,,400.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8435259461402893,0.0,,,,,,,,,,,,""
7139115133,"May 14, 2022, 7:24:19 AM",Run / X (FINALLY 🤩🤩🤩🤩🤩),Run,Non pensavo che avrei mai gestito una corsa post nuoto e invece... 🥰,3250,14.00,185.0,138,false,,,activities/7601073974.fit.gz,,,3250.0,3240.0,14007.6005859375,5.808007717132568,4.323333263397217,59.0,56.0,277.6000061035156,308.0,9.441510200500488,0.02427249401807785,,,92.0,83.79351043701172,,165.9039764404297,,,967.0,,24.0,138.0,,,,,,,,,,,0.0,,0.0,,1.0,14134.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.310030937194824,6028.60009765625,,,,,,,,,,,,""
7144410338,"May 15, 2022, 6:01:12 AM",Run / X (Pre-Suchello),Run,"",2031,5.68,165.0,40,false,,,activities/7606856338.fit.gz,,,2031.0,1917.0,5688.68017578125,4.444043159484863,2.9674909114837646,383.0,8.0,680.4000244140625,1062.5999755859375,20.352092742919922,6.581491947174072,,,91.0,82.572998046875,,147.7718505859375,,,519.0,,22.0,40.0,,,,,,,,,,,0.0,,0.0,,1.0,7326.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8009257316589355,0.0,,,,,,,,,,,,""
7146185654,"May 15, 2022, 7:04:18 AM",Morning Hike,Hike,,16198,12.86,134.0,23,false,,,activities/7608796108.fit.gz,,,16198.0,11994.0,12868.7099609375,2.6783854961395264,1.0729289054870605,854.0,829.0,1047.199951171875,1510.199951171875,49.65330123901367,0.10723628848791122,,,124.0,55.600074768066406,,88.24666595458984,,,1002.0,,25.0,23.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7944628596305847,11720.900390625,,,,,,,,,,,,""
7150461089,"May 16, 2022, 5:03:32 AM",Morning Swim,Swim,,2736,"2,350",126.0,8,false,,,activities/7613521524.fit.gz,,,2736.0,2538.0,2350.0,4.177999973297119,0.9259259104728699,0.0,,,,0.0,0.0,,,,29.0,,102.29841613769531,,,470.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8589181303977966,0.0,,,,,,,,,,,,""
7158532310,"May 17, 2022, 2:33:19 PM",Bike / X (Brick afoso),Ride,🫠🫠🫠,6286,66.50,165.0,145,false,,Scott,activities/7622277866.fit.gz,,7.0,6286.0,6286.0,66499.921875,13.2783203125,10.579051971435547,331.0,333.0,194.39999389648438,260.6000061035156,10.978936195373535,-0.005714296828955412,,,,,,148.16549682617188,,264.65069580078125,1552.0,,32.0,145.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,10.579051971435547,0.0,,,,,,,,,,,,""
7158537462,"May 17, 2022, 4:22:55 PM",Run / X (Rischiando un infarto ❤️‍🩹),Run,"",2819,10.02,179.0,97,false,,,activities/7622283320.fit.gz,,,2819.0,2742.0,10019.1298828125,11.932031631469727,3.653949737548828,139.0,137.0,237.60000610351562,372.3999938964844,16.587902069091797,0.03193886950612068,,,88.0,82.92313385009766,,162.20248413085938,,,748.0,,29.0,97.0,,,,,,,,,,,0.0,,0.0,,1.0,10288.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.554143190383911,0.0,,,,,,,,,,,,""
7161375491,"May 18, 2022, 5:07:59 AM",Morning Swim,Swim,,2376,"2,000",145.0,14,false,,,activities/7625339507.fit.gz,,,2376.0,2026.0,2000.0,4.306000232696533,0.9871668219566345,0.0,,,,0.0,0.0,,,,30.0,,117.9481201171875,,,400.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8417508602142334,0.0,,,,,,,,,,,,""
7164102244,"May 18, 2022, 3:56:59 PM",Afternoon Run,Run,,2890,10.00,137.0,11,false,,,activities/7628310129.fit.gz,,,2890.0,2890.0,10008.7197265625,11.682000160217285,3.4632248878479004,30.0,32.0,223.39999389648438,240.60000610351562,16.393836975097656,-0.021980801597237587,,,84.0,80.01835632324219,,126.88923645019531,,,639.0,,29.0,11.0,,,,,,,,,,,,,0.0,,1.0,10129.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4632248878479004,6348.2998046875,,,,,,,,,,,,""
7169759690,"May 19, 2022, 2:32:49 PM",Bike / X (Bossico afterwork) ,Ride,🙃,10224,71.68,169.0,87,false,,Scott,activities/7634435583.fit.gz,,7.0,10224.0,8755.0,71682.0078125,16.660009384155273,8.18755054473877,1132.0,1136.0,384.6000061035156,833.2000122070312,17.979562759399414,-0.015903521329164505,,,104.0,77.30249786376953,,132.00709533691406,,210.56410217285156,2060.0,,27.0,87.0,1841152.0,,,,,,,,233.0,9441.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,7.01115083694458,37.0,,,,,,,,,,,,media/6c551aab-2d82-418c-a9ae-d847c116c63a.jpg
7175158980,"May 20, 2022, 2:48:09 PM",Afternoon Ride,Ride,,8747,38.49,153.0,40,false,,Scott,activities/7640300731.fit.gz,,7.0,8747.0,5477.0,38495.48828125,18.966405868530273,7.028572082519531,773.0,759.0,312.3999938964844,1047.5999755859375,22.080806732177734,0.015066669322550297,,,104.0,70.96781921386719,,125.57842254638672,,203.48146057128906,1254.0,,29.0,40.0,1115365.0,,,,,,,,224.0,6294.0,,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,4.400993347167969,0.0,,,,,,,,,,,,""
